alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.26827,0.000162,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000183,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000207,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000234,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000264,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000298,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000336,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000379,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.26827,0.000428,3,5,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.26827,0.000483,3,5,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.26827,0.000546,3,5,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.26827,0.000616,3,5,0.8329,0.041,0.8322,0.0395,0.989,0.0056,4410.9441
0.26827,0.000695,3,5,0.8341,0.0394,0.8334,0.0379,0.989,0.0056,4410.9441
0.26827,0.000785,3,5,0.8341,0.0394,0.8334,0.0379,0.989,0.0056,4410.9441
0.26827,0.000886,3,5,0.8365,0.0402,0.8354,0.0386,0.9891,0.0056,4410.9441
0.26827,0.001,3,5,0.8365,0.0402,0.8354,0.0386,0.9892,0.0056,4410.9441
0.372759,0.0001,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.372759,0.000113,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.372759,0.000127,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.372759,0.000144,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.372759,0.000162,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.372759,0.000183,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.372759,0.000207,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.372759,0.000234,3,5,0.8318,0.0415,0.8312,0.0399,0.9889,0.0057,4410.9441
0.372759,0.000264,3,5,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.372759,0.000298,3,5,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.372759,0.000336,3,5,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.372759,0.000379,3,5,0.8329,0.041,0.8322,0.0395,0.989,0.0056,4410.9441
0.372759,0.000428,3,5,0.8341,0.0394,0.8334,0.0379,0.989,0.0056,4410.9441
0.372759,0.000483,3,5,0.8353,0.0392,0.8344,0.0377,0.9891,0.0056,4410.9441
0.372759,0.000546,3,5,0.8365,0.0402,0.8354,0.0386,0.9892,0.0056,4410.9441
0.372759,0.000616,3,5,0.8365,0.0402,0.8354,0.0386,0.9892,0.0057,4410.9441
0.372759,0.000695,3,5,0.8388,0.0392,0.8377,0.0379,0.9893,0.0056,4410.9441
0.372759,0.000785,3,5,0.8388,0.0392,0.8377,0.0379,0.9894,0.0056,4410.9441
0.372759,0.000886,3,5,0.8388,0.0392,0.8377,0.0379,0.9895,0.0056,4410.9441
0.372759,0.001,3,5,0.84,0.0397,0.839,0.0384,0.9896,0.0056,4410.9441
0.517947,0.0001,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.517947,0.000113,3,5,0.8318,0.0415,0.8312,0.0399,0.9888,0.0057,4410.9441
0.517947,0.000127,3,5,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.517947,0.000144,3,5,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.517947,0.000162,3,5,0.8329,0.041,0.8322,0.0395,0.9889,0.0057,4410.9441
0.517947,0.000183,3,5,0.8329,0.041,0.8322,0.0395,0.989,0.0057,4410.9441
0.517947,0.000207,3,5,0.8329,0.041,0.8322,0.0395,0.989,0.0056,4410.9441
0.517947,0.000234,3,5,0.8353,0.038,0.8344,0.0367,0.989,0.0056,4410.9441
0.517947,0.000264,3,5,0.8365,0.0378,0.8354,0.0365,0.9891,0.0056,4410.9441
0.517947,0.000298,3,5,0.8376,0.0387,0.8365,0.0373,0.9892,0.0056,4410.9441
0.517947,0.000336,3,5,0.8376,0.0387,0.8365,0.0373,0.9893,0.0056,4410.9441
0.517947,0.000379,3,5,0.84,0.0377,0.8387,0.0365,0.9894,0.0056,4410.9441
0.517947,0.000428,3,5,0.84,0.0377,0.8387,0.0365,0.9894,0.0056,4410.9441
0.517947,0.000483,3,5,0.8412,0.0381,0.8401,0.037,0.9895,0.0056,4410.9441
0.517947,0.000546,3,5,0.8412,0.0381,0.8401,0.037,0.9896,0.0055,4410.9441
0.517947,0.000616,3,5,0.8435,0.038,0.8426,0.037,0.9897,0.0054,4410.9441
0.517947,0.000695,3,5,0.8447,0.0411,0.8436,0.0405,0.9897,0.0055,4410.9441
0.517947,0.000785,3,5,0.8447,0.0411,0.8436,0.0405,0.9898,0.0054,4410.9441
0.517947,0.000886,3,5,0.8459,0.0431,0.8448,0.0424,0.99,0.0053,4410.9441
0.517947,0.001,3,5,0.8471,0.0433,0.8461,0.0427,0.9901,0.0052,4410.9441
0.719686,0.0001,3,5,0.8353,0.038,0.8344,0.0367,0.989,0.0056,4410.9441
0.719686,0.000113,3,5,0.8365,0.0378,0.8354,0.0365,0.9891,0.0056,4410.9441
0.719686,0.000127,3,5,0.8376,0.0387,0.8365,0.0373,0.9892,0.0057,4410.9441
0.719686,0.000144,3,5,0.8388,0.038,0.8377,0.0367,0.9893,0.0056,4410.9441
0.719686,0.000162,3,5,0.84,0.0377,0.8387,0.0365,0.9894,0.0056,4410.9441
0.719686,0.000183,3,5,0.84,0.0377,0.8387,0.0365,0.9895,0.0056,4410.9441
0.719686,0.000207,3,5,0.8412,0.0381,0.8401,0.037,0.9896,0.0055,4410.9441
0.719686,0.000234,3,5,0.8435,0.038,0.8426,0.037,0.9897,0.0054,4410.9441
0.719686,0.000264,3,5,0.8447,0.0411,0.8436,0.0405,0.9897,0.0054,4410.9441
0.719686,0.000298,3,5,0.8447,0.0411,0.8436,0.0405,0.9898,0.0054,4410.9441
0.719686,0.000336,3,5,0.8482,0.0417,0.8471,0.0412,0.99,0.0053,4410.9441
0.719686,0.000379,3,5,0.8482,0.0417,0.8471,0.0412,0.9902,0.0052,4410.9441
0.719686,0.000428,3,5,0.8482,0.0417,0.8471,0.0412,0.9903,0.0052,4410.9441
0.719686,0.000483,3,5,0.8482,0.0417,0.8471,0.0412,0.9904,0.0053,4410.9441
0.719686,0.000546,3,5,0.8494,0.0403,0.848,0.0401,0.9905,0.0052,4410.9441
0.719686,0.000616,3,5,0.8494,0.0403,0.848,0.0401,0.9907,0.0052,4410.9441
0.719686,0.000695,3,5,0.8506,0.0408,0.8497,0.041,0.9907,0.0052,4410.9441
0.719686,0.000785,3,5,0.8494,0.0425,0.8486,0.0425,0.9908,0.0051,4410.9441
0.719686,0.000886,3,5,0.853,0.0397,0.852,0.0399,0.9909,0.0051,4410.9441
0.719686,0.001,3,5,0.8541,0.0389,0.853,0.0392,0.9911,0.0051,4410.9441
1.0,0.0001,3,5,0.8788,0.0304,0.8766,0.0309,0.9934,0.0038,4410.9441
1.0,0.000113,3,5,0.8788,0.0304,0.8766,0.0309,0.9934,0.0038,4410.9441
1.0,0.000127,3,5,0.8788,0.0304,0.8766,0.0309,0.9934,0.0038,4410.9441
1.0,0.000144,3,5,0.8788,0.0304,0.8766,0.0309,0.9934,0.0038,4410.9441
1.0,0.000162,3,5,0.8788,0.0304,0.8766,0.0309,0.9934,0.0038,4410.9441
1.0,0.000183,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000207,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000234,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000264,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000298,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000336,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000379,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000428,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000483,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000546,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000616,3,5,0.8777,0.0295,0.8754,0.0299,0.9934,0.0038,4410.9441
1.0,0.000695,3,5,0.8765,0.0305,0.8744,0.0308,0.9933,0.0038,4410.9441
1.0,0.000785,3,5,0.8765,0.0305,0.8744,0.0308,0.9933,0.0039,4410.9441
1.0,0.000886,3,5,0.8765,0.0305,0.8744,0.0308,0.9933,0.0039,4410.9441
1.0,0.001,3,5,0.8753,0.031,0.8733,0.0314,0.9933,0.0039,4410.9441
0.01,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000183,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000207,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000234,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000264,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000298,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000336,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000379,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000428,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000483,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000546,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000616,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000695,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000785,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.000886,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.01,0.001,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000183,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000207,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000234,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000264,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000298,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000336,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000379,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000428,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000483,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000546,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000616,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.013895,0.000695,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.013895,0.000785,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.013895,0.000886,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.013895,0.001,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.019307,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000183,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000207,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000234,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000264,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000298,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000336,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000379,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000428,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.019307,0.000483,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.019307,0.000546,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.019307,0.000616,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.019307,0.000695,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.019307,0.000785,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.019307,0.000886,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.019307,0.001,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000183,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000207,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000234,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000264,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000298,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.026827,0.000336,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.000379,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.000428,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.000483,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.000546,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.000616,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.000695,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.000785,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.000886,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.026827,0.001,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.037276,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.037276,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.037276,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.037276,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.037276,0.000183,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.037276,0.000207,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.037276,0.000234,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000264,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000298,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000336,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000379,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000428,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000483,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000546,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000616,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000695,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000785,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.000886,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.037276,0.001,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.051795,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.051795,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.051795,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.051795,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000183,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000207,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000234,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000264,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000298,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000336,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000379,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000428,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000483,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000546,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000616,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000695,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000785,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.000886,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.051795,0.001,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9885,0.0058,5280.8196
0.071969,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000183,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000207,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000234,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000264,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000298,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000336,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000379,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000428,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000483,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000546,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000616,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000695,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000785,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.071969,0.000886,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.071969,0.001,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.1,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000183,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000207,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000234,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000264,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000298,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000336,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000379,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000428,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000483,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000546,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.1,0.000616,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.1,0.000695,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.1,0.000785,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.1,0.000886,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.1,0.001,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.13895,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000183,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000207,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000234,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000264,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000298,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000336,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000379,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.13895,0.000428,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.13895,0.000483,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.13895,0.000546,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.13895,0.000616,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.13895,0.000695,3,6,0.8294,0.0427,0.8286,0.0411,0.9886,0.0058,5280.8196
0.13895,0.000785,3,6,0.8306,0.0423,0.8302,0.0405,0.9886,0.0058,5280.8196
0.13895,0.000886,3,6,0.8306,0.0423,0.8302,0.0405,0.9886,0.0058,5280.8196
0.13895,0.001,3,6,0.8318,0.0415,0.8312,0.0399,0.9886,0.0058,5280.8196
0.19307,0.0001,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.19307,0.000113,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.19307,0.000127,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.19307,0.000144,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
0.19307,0.000162,3,6,0.8282,0.0434,0.8271,0.0422,0.9886,0.0058,5280.8196
