alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.26827,0.000144,3,5,0.4969,0.0236,0.4897,0.0236,0.6782,0.0227,20503.448
0.26827,0.000162,3,5,0.4973,0.0233,0.4902,0.0232,0.6794,0.0188,20503.448
0.26827,0.000183,3,5,0.4973,0.0233,0.4902,0.0232,0.678,0.0202,20503.448
0.26827,0.000207,3,5,0.4973,0.0233,0.4902,0.0232,0.6755,0.0213,20503.448
0.26827,0.000234,3,5,0.4969,0.0229,0.4899,0.0228,0.678,0.0202,20503.448
0.26827,0.000264,3,5,0.496,0.0235,0.4888,0.0237,0.6778,0.0183,20503.448
0.26827,0.000298,3,5,0.496,0.0238,0.4889,0.0241,0.6787,0.0213,20503.448
0.26827,0.000336,3,5,0.4956,0.0235,0.4885,0.0238,0.6779,0.0175,20503.448
0.26827,0.000379,3,5,0.4947,0.0242,0.4876,0.0245,0.6752,0.0193,20503.448
0.26827,0.000428,3,5,0.4947,0.0242,0.4876,0.0245,0.6759,0.022,20503.448
0.26827,0.000483,3,5,0.4947,0.0242,0.4876,0.0245,0.6747,0.0206,20503.448
0.26827,0.000546,3,5,0.4947,0.0242,0.4876,0.0245,0.6781,0.0233,20503.448
0.26827,0.000616,3,5,0.4947,0.0242,0.4876,0.0245,0.6745,0.0212,20503.448
0.26827,0.000695,3,5,0.4947,0.0242,0.4876,0.0245,0.6772,0.022,20503.448
0.26827,0.000785,3,5,0.4938,0.0246,0.4867,0.0251,0.6761,0.0184,20503.448
0.26827,0.000886,3,5,0.4942,0.0242,0.4872,0.0246,0.6739,0.0227,20503.448
0.26827,0.001,3,5,0.4934,0.0245,0.4862,0.0251,0.6755,0.0216,20503.448
0.372759,0.0001,3,5,0.4973,0.0243,0.4904,0.0241,0.6786,0.0195,20503.448
0.372759,0.000113,3,5,0.4969,0.0239,0.4898,0.0236,0.6768,0.0201,20503.448
0.372759,0.000127,3,5,0.4973,0.0233,0.4902,0.0232,0.6778,0.0193,20503.448
0.372759,0.000144,3,5,0.4973,0.0233,0.4902,0.0232,0.6794,0.0192,20503.448
0.372759,0.000162,3,5,0.496,0.0239,0.4888,0.024,0.6774,0.019,20503.448
0.372759,0.000183,3,5,0.496,0.0247,0.4887,0.025,0.6793,0.022,20503.448
0.372759,0.000207,3,5,0.496,0.0238,0.4889,0.0241,0.6786,0.0209,20503.448
0.372759,0.000234,3,5,0.496,0.0238,0.4889,0.0241,0.675,0.0183,20503.448
0.372759,0.000264,3,5,0.4956,0.0235,0.4885,0.0238,0.6756,0.02,20503.448
0.372759,0.000298,3,5,0.4951,0.0239,0.488,0.0242,0.6733,0.0178,20503.448
0.372759,0.000336,3,5,0.4947,0.0242,0.4876,0.0245,0.6745,0.0195,20503.448
0.372759,0.000379,3,5,0.4947,0.0242,0.4876,0.0245,0.6727,0.0204,20503.448
0.372759,0.000428,3,5,0.4947,0.0242,0.4876,0.0245,0.6756,0.0203,20503.448
0.372759,0.000483,3,5,0.4942,0.0246,0.4871,0.0251,0.6753,0.0212,20503.448
0.372759,0.000546,3,5,0.4942,0.0246,0.4871,0.0251,0.6751,0.023,20503.448
0.372759,0.000616,3,5,0.4933,0.0249,0.4861,0.0255,0.6764,0.0223,20503.448
0.372759,0.000695,3,5,0.4924,0.0245,0.4853,0.0252,0.6713,0.022,20503.448
0.372759,0.000785,3,5,0.4924,0.0245,0.4853,0.0252,0.6767,0.0213,20503.448
0.372759,0.000886,3,5,0.4929,0.0249,0.4859,0.0256,0.6735,0.0213,20503.448
0.372759,0.001,3,5,0.4925,0.0254,0.4855,0.026,0.6744,0.0169,20503.448
0.517947,0.0001,3,5,0.4956,0.0253,0.4883,0.0254,0.6774,0.0219,20503.448
0.517947,0.000113,3,5,0.4956,0.0253,0.4883,0.0254,0.6765,0.0198,20503.448
0.517947,0.000127,3,5,0.4956,0.0253,0.4883,0.0254,0.6767,0.0199,20503.448
0.517947,0.000144,3,5,0.4956,0.0253,0.4883,0.0254,0.6772,0.022,20503.448
0.517947,0.000162,3,5,0.4956,0.0246,0.4884,0.0248,0.6767,0.022,20503.448
0.517947,0.000183,3,5,0.496,0.0241,0.489,0.0242,0.6749,0.0274,20503.448
0.517947,0.000207,3,5,0.4956,0.0236,0.4886,0.0238,0.6748,0.0211,20503.448
0.517947,0.000234,3,5,0.4956,0.0236,0.4886,0.0238,0.6778,0.021,20503.448
0.517947,0.000264,3,5,0.4947,0.0244,0.4876,0.0247,0.6752,0.0197,20503.448
0.517947,0.000298,3,5,0.4938,0.0247,0.4866,0.0251,0.6784,0.021,20503.448
0.517947,0.000336,3,5,0.4938,0.0247,0.4866,0.0251,0.6786,0.0202,20503.448
0.517947,0.000379,3,5,0.4929,0.0246,0.4858,0.0251,0.6753,0.0194,20503.448
0.517947,0.000428,3,5,0.4929,0.0254,0.4859,0.026,0.676,0.019,20503.448
0.517947,0.000483,3,5,0.4929,0.0254,0.4859,0.0259,0.6759,0.0206,20503.448
0.517947,0.000546,3,5,0.4929,0.0254,0.4859,0.0259,0.6755,0.0234,20503.448
0.517947,0.000616,3,5,0.4925,0.0254,0.4855,0.026,0.6748,0.0179,20503.448
0.517947,0.000695,3,5,0.4925,0.0241,0.4854,0.0247,0.674,0.0197,20503.448
0.517947,0.000785,3,5,0.4925,0.0244,0.4854,0.025,0.6723,0.0195,20503.448
0.517947,0.000886,3,5,0.492,0.025,0.485,0.0255,0.6772,0.0233,20503.448
0.517947,0.001,3,5,0.4907,0.0242,0.4836,0.0246,0.6771,0.0205,20503.448
0.719686,0.0001,3,5,0.4956,0.0254,0.4884,0.0259,0.6771,0.0204,20503.448
0.719686,0.000113,3,5,0.4951,0.0252,0.488,0.0256,0.6792,0.0192,20503.448
0.719686,0.000127,3,5,0.4942,0.025,0.4871,0.0257,0.6797,0.0209,20503.448
0.719686,0.000144,3,5,0.4942,0.025,0.4871,0.0257,0.6748,0.019,20503.448
0.719686,0.000162,3,5,0.4942,0.025,0.4871,0.0257,0.6772,0.0192,20503.448
0.719686,0.000183,3,5,0.4938,0.0247,0.4867,0.0253,0.6768,0.02,20503.448
0.719686,0.000207,3,5,0.4947,0.0247,0.4876,0.0252,0.677,0.0198,20503.448
0.719686,0.000234,3,5,0.4942,0.0239,0.4871,0.0242,0.6765,0.0217,20503.448
0.719686,0.000264,3,5,0.4938,0.0239,0.4867,0.0243,0.6738,0.0208,20503.448
0.719686,0.000298,3,5,0.4938,0.0229,0.4866,0.0234,0.6717,0.0176,20503.448
0.719686,0.000336,3,5,0.4929,0.024,0.4857,0.0246,0.6757,0.0202,20503.448
0.719686,0.000379,3,5,0.4925,0.0235,0.4853,0.024,0.6717,0.0216,20503.448
0.719686,0.000428,3,5,0.4924,0.0228,0.4853,0.0233,0.6737,0.0203,20503.448
0.719686,0.000483,3,5,0.492,0.0234,0.4851,0.024,0.6719,0.0202,20503.448
0.719686,0.000546,3,5,0.4916,0.0237,0.4847,0.0242,0.6718,0.0201,20503.448
0.719686,0.000616,3,5,0.4911,0.0243,0.4845,0.0247,0.6715,0.0197,20503.448
0.719686,0.000695,3,5,0.4889,0.0252,0.4823,0.0254,0.6762,0.018,20503.448
0.719686,0.000785,3,5,0.4889,0.0252,0.4823,0.0254,0.6732,0.0245,20503.448
0.719686,0.000886,3,5,0.4889,0.0259,0.4823,0.0262,0.673,0.0201,20503.448
0.719686,0.001,3,5,0.4884,0.0265,0.4817,0.027,0.6724,0.0215,20503.448
1.0,0.0001,3,5,0.3938,0.0302,0.365,0.0404,0.5676,0.0357,20503.448
1.0,0.000113,3,5,0.3836,0.021,0.3508,0.021,0.5708,0.0292,20503.448
1.0,0.000127,3,5,0.376,0.0305,0.3311,0.0579,0.5579,0.0304,20503.448
1.0,0.000144,3,5,0.3742,0.0329,0.3499,0.0395,0.5664,0.037,20503.448
1.0,0.000162,3,5,0.348,0.0297,0.2976,0.0205,0.536,0.0386,20503.448
1.0,0.000183,3,5,0.3818,0.0343,0.3542,0.0439,0.5719,0.0333,20503.448
1.0,0.000207,3,5,0.392,0.0375,0.3609,0.0624,0.5778,0.0231,20503.448
1.0,0.000234,3,5,0.3707,0.0321,0.325,0.0604,0.5652,0.0302,20503.448
1.0,0.000264,3,5,0.3822,0.036,0.3517,0.0327,0.558,0.0307,20503.448
1.0,0.000298,3,5,0.3658,0.0339,0.3126,0.0498,0.5649,0.0266,20503.448
1.0,0.000336,3,5,0.3769,0.0251,0.3207,0.0609,0.5644,0.0275,20503.448
1.0,0.000379,3,5,0.3764,0.0286,0.3271,0.0203,0.5551,0.0362,20503.448
1.0,0.000428,3,5,0.396,0.0423,0.364,0.0611,0.5674,0.0372,20503.448
1.0,0.000483,3,5,0.4005,0.043,0.3686,0.0488,0.5718,0.04,20503.448
1.0,0.000546,3,5,0.3956,0.0355,0.3823,0.0383,0.5833,0.0379,20503.448
1.0,0.000616,3,5,0.3884,0.0435,0.3659,0.0538,0.5558,0.0308,20503.448
1.0,0.000695,3,5,0.4329,0.0416,0.4162,0.0504,0.588,0.0265,20503.448
1.0,0.000785,3,5,0.4107,0.0403,0.3861,0.0598,0.5876,0.035,20503.448
1.0,0.000886,3,5,0.3858,0.0206,0.3636,0.026,0.5676,0.0227,20503.448
1.0,0.001,3,5,0.4018,0.0376,0.3894,0.0332,0.5755,0.0471,20503.448
0.01,0.0001,3,6,0.4965,0.0244,0.4897,0.0246,0.6792,0.0194,24745.7694
0.01,0.000113,3,6,0.4965,0.0244,0.4897,0.0246,0.6789,0.0195,24745.7694
0.01,0.000127,3,6,0.4965,0.0244,0.4897,0.0246,0.6786,0.0186,24745.7694
0.01,0.000144,3,6,0.4969,0.0245,0.4902,0.0246,0.6789,0.0193,24745.7694
0.01,0.000162,3,6,0.4969,0.0245,0.4902,0.0246,0.6788,0.0195,24745.7694
0.01,0.000183,3,6,0.4969,0.0245,0.4902,0.0246,0.6776,0.0189,24745.7694
0.01,0.000207,3,6,0.4969,0.0245,0.4902,0.0246,0.6784,0.0195,24745.7694
0.01,0.000234,3,6,0.4969,0.0245,0.4902,0.0246,0.6786,0.0215,24745.7694
0.01,0.000264,3,6,0.4969,0.0245,0.4902,0.0246,0.6788,0.0192,24745.7694
0.01,0.000298,3,6,0.4969,0.0245,0.4902,0.0246,0.6778,0.0191,24745.7694
0.01,0.000336,3,6,0.4969,0.0245,0.4902,0.0246,0.6789,0.0199,24745.7694
0.01,0.000379,3,6,0.4969,0.0245,0.4902,0.0246,0.6793,0.0201,24745.7694
0.01,0.000428,3,6,0.4969,0.0245,0.4902,0.0246,0.6773,0.0208,24745.7694
0.01,0.000483,3,6,0.4969,0.0245,0.4902,0.0246,0.6788,0.0186,24745.7694
0.01,0.000546,3,6,0.4969,0.0245,0.4902,0.0246,0.6779,0.02,24745.7694
0.01,0.000616,3,6,0.4969,0.0245,0.4902,0.0246,0.6777,0.0201,24745.7694
0.01,0.000695,3,6,0.4969,0.0245,0.4902,0.0246,0.679,0.0197,24745.7694
0.01,0.000785,3,6,0.4969,0.0245,0.4902,0.0246,0.6782,0.0198,24745.7694
0.01,0.000886,3,6,0.4969,0.0245,0.4902,0.0246,0.6786,0.0197,24745.7694
0.01,0.001,3,6,0.4969,0.0245,0.4902,0.0246,0.6806,0.0203,24745.7694
0.013895,0.0001,3,6,0.4965,0.0244,0.4897,0.0246,0.679,0.0196,24745.7694
0.013895,0.000113,3,6,0.4969,0.0245,0.4902,0.0246,0.6792,0.0187,24745.7694
0.013895,0.000127,3,6,0.4969,0.0245,0.4902,0.0246,0.6783,0.0188,24745.7694
0.013895,0.000144,3,6,0.4969,0.0245,0.4902,0.0246,0.6789,0.0204,24745.7694
0.013895,0.000162,3,6,0.4969,0.0245,0.4902,0.0246,0.6779,0.0196,24745.7694
0.013895,0.000183,3,6,0.4969,0.0245,0.4902,0.0246,0.6794,0.0198,24745.7694
0.013895,0.000207,3,6,0.4969,0.0245,0.4902,0.0246,0.6786,0.0193,24745.7694
0.013895,0.000234,3,6,0.4969,0.0245,0.4902,0.0246,0.6791,0.0203,24745.7694
0.013895,0.000264,3,6,0.4969,0.0245,0.4902,0.0246,0.6792,0.0181,24745.7694
0.013895,0.000298,3,6,0.4969,0.0245,0.4902,0.0246,0.6784,0.0198,24745.7694
0.013895,0.000336,3,6,0.4969,0.0245,0.4902,0.0246,0.6789,0.0196,24745.7694
0.013895,0.000379,3,6,0.4969,0.0245,0.4902,0.0246,0.6777,0.0197,24745.7694
0.013895,0.000428,3,6,0.4969,0.0245,0.4902,0.0246,0.6787,0.0187,24745.7694
0.013895,0.000483,3,6,0.4969,0.0245,0.4902,0.0246,0.6765,0.0201,24745.7694
0.013895,0.000546,3,6,0.4969,0.0245,0.4902,0.0246,0.6788,0.0193,24745.7694
0.013895,0.000616,3,6,0.4969,0.0245,0.4902,0.0246,0.6781,0.0208,24745.7694
0.013895,0.000695,3,6,0.4969,0.0245,0.4902,0.0246,0.6795,0.019,24745.7694
0.013895,0.000785,3,6,0.4969,0.0245,0.4902,0.0246,0.6782,0.0214,24745.7694
0.013895,0.000886,3,6,0.4969,0.0245,0.4902,0.0246,0.6783,0.0177,24745.7694
0.013895,0.001,3,6,0.4969,0.0245,0.4902,0.0246,0.6786,0.0202,24745.7694
0.019307,0.0001,3,6,0.4969,0.0245,0.4902,0.0246,0.6778,0.0205,24745.7694
0.019307,0.000113,3,6,0.4969,0.0245,0.4902,0.0246,0.6788,0.0195,24745.7694
0.019307,0.000127,3,6,0.4969,0.0245,0.4902,0.0246,0.6791,0.0208,24745.7694
0.019307,0.000144,3,6,0.4969,0.0245,0.4902,0.0246,0.6796,0.0199,24745.7694
0.019307,0.000162,3,6,0.4969,0.0245,0.4902,0.0246,0.678,0.0196,24745.7694
0.019307,0.000183,3,6,0.4969,0.0245,0.4902,0.0246,0.6786,0.0195,24745.7694
0.019307,0.000207,3,6,0.4969,0.0245,0.4902,0.0246,0.679,0.0194,24745.7694
0.019307,0.000234,3,6,0.4969,0.0245,0.4902,0.0246,0.6783,0.0201,24745.7694
0.019307,0.000264,3,6,0.4969,0.0245,0.4902,0.0246,0.6765,0.0196,24745.7694
0.019307,0.000298,3,6,0.4969,0.0245,0.4902,0.0246,0.6776,0.0197,24745.7694
0.019307,0.000336,3,6,0.4969,0.0245,0.4902,0.0246,0.6784,0.0199,24745.7694
0.019307,0.000379,3,6,0.4969,0.0245,0.4902,0.0246,0.6776,0.0206,24745.7694
0.019307,0.000428,3,6,0.4974,0.024,0.4906,0.0242,0.6771,0.0189,24745.7694
0.019307,0.000483,3,6,0.4974,0.024,0.4906,0.0242,0.6792,0.0182,24745.7694
0.019307,0.000546,3,6,0.4974,0.024,0.4906,0.0242,0.68,0.0193,24745.7694
0.019307,0.000616,3,6,0.4974,0.024,0.4906,0.0242,0.6779,0.0198,24745.7694
0.019307,0.000695,3,6,0.4974,0.024,0.4906,0.0242,0.6784,0.0196,24745.7694
0.019307,0.000785,3,6,0.4974,0.024,0.4906,0.0242,0.6787,0.0181,24745.7694
0.019307,0.000886,3,6,0.4974,0.024,0.4906,0.0242,0.6781,0.0211,24745.7694
0.019307,0.001,3,6,0.4974,0.024,0.4906,0.0242,0.6786,0.0204,24745.7694
0.026827,0.0001,3,6,0.4969,0.0245,0.4902,0.0246,0.6782,0.0197,24745.7694
0.026827,0.000113,3,6,0.4969,0.0245,0.4902,0.0246,0.6787,0.0197,24745.7694
0.026827,0.000127,3,6,0.4969,0.0245,0.4902,0.0246,0.6791,0.0175,24745.7694
0.026827,0.000144,3,6,0.4969,0.0245,0.4902,0.0246,0.6796,0.0196,24745.7694
0.026827,0.000162,3,6,0.4969,0.0245,0.4902,0.0246,0.6776,0.0188,24745.7694
0.026827,0.000183,3,6,0.4969,0.0245,0.4902,0.0246,0.6794,0.0185,24745.7694
0.026827,0.000207,3,6,0.4969,0.0245,0.4902,0.0246,0.6797,0.0187,24745.7694
0.026827,0.000234,3,6,0.4974,0.024,0.4906,0.0242,0.6784,0.0195,24745.7694
0.026827,0.000264,3,6,0.4974,0.024,0.4906,0.0242,0.6788,0.0189,24745.7694
0.026827,0.000298,3,6,0.4974,0.024,0.4906,0.0242,0.6796,0.0185,24745.7694
0.026827,0.000336,3,6,0.4974,0.024,0.4906,0.0242,0.6779,0.0194,24745.7694
0.026827,0.000379,3,6,0.4974,0.024,0.4906,0.0242,0.6782,0.0204,24745.7694
0.026827,0.000428,3,6,0.4974,0.024,0.4906,0.0242,0.6792,0.018,24745.7694
0.026827,0.000483,3,6,0.4974,0.024,0.4906,0.0242,0.679,0.0195,24745.7694
0.026827,0.000546,3,6,0.4974,0.024,0.4906,0.0242,0.6767,0.0229,24745.7694
0.026827,0.000616,3,6,0.4974,0.024,0.4906,0.0242,0.6791,0.02,24745.7694
0.026827,0.000695,3,6,0.4974,0.024,0.4906,0.0242,0.6774,0.0193,24745.7694
0.026827,0.000785,3,6,0.4974,0.024,0.4906,0.0242,0.6796,0.0193,24745.7694
0.026827,0.000886,3,6,0.4974,0.024,0.4906,0.0242,0.6792,0.0192,24745.7694
0.026827,0.001,3,6,0.4974,0.024,0.4906,0.0242,0.6754,0.0205,24745.7694
0.037276,0.0001,3,6,0.4969,0.0245,0.4902,0.0246,0.6778,0.0206,24745.7694
0.037276,0.000113,3,6,0.4969,0.0245,0.4902,0.0246,0.6782,0.0194,24745.7694
0.037276,0.000127,3,6,0.4969,0.0245,0.4902,0.0246,0.6773,0.0208,24745.7694
0.037276,0.000144,3,6,0.4969,0.0245,0.4902,0.0246,0.6791,0.0196,24745.7694
0.037276,0.000162,3,6,0.4974,0.024,0.4906,0.0242,0.679,0.0196,24745.7694
0.037276,0.000183,3,6,0.4974,0.024,0.4906,0.0242,0.6782,0.0195,24745.7694
0.037276,0.000207,3,6,0.4974,0.024,0.4906,0.0242,0.679,0.0198,24745.7694
0.037276,0.000234,3,6,0.4974,0.024,0.4906,0.0242,0.6779,0.0196,24745.7694
0.037276,0.000264,3,6,0.4974,0.024,0.4906,0.0242,0.6784,0.0193,24745.7694
0.037276,0.000298,3,6,0.4974,0.024,0.4906,0.0242,0.678,0.0204,24745.7694
0.037276,0.000336,3,6,0.4974,0.024,0.4906,0.0242,0.6776,0.0185,24745.7694
0.037276,0.000379,3,6,0.4974,0.024,0.4906,0.0242,0.6783,0.0216,24745.7694
0.037276,0.000428,3,6,0.4974,0.024,0.4906,0.0242,0.6779,0.0191,24745.7694
0.037276,0.000483,3,6,0.4974,0.024,0.4906,0.0242,0.6786,0.0187,24745.7694
0.037276,0.000546,3,6,0.4974,0.024,0.4906,0.0242,0.6773,0.0226,24745.7694
0.037276,0.000616,3,6,0.4974,0.024,0.4906,0.0242,0.6788,0.0204,24745.7694
0.037276,0.000695,3,6,0.4974,0.024,0.4906,0.0242,0.6769,0.0203,24745.7694
0.037276,0.000785,3,6,0.4974,0.024,0.4906,0.0242,0.6788,0.0191,24745.7694
0.037276,0.000886,3,6,0.4974,0.024,0.4906,0.0242,0.6773,0.0199,24745.7694
0.037276,0.001,3,6,0.4974,0.024,0.4906,0.0242,0.6773,0.0219,24745.7694
0.051795,0.0001,3,6,0.4969,0.0245,0.4902,0.0246,0.6788,0.0203,24745.7694
0.051795,0.000113,3,6,0.4974,0.024,0.4906,0.0242,0.6781,0.0202,24745.7694
0.051795,0.000127,3,6,0.4974,0.024,0.4906,0.0242,0.6755,0.019,24745.7694
0.051795,0.000144,3,6,0.4974,0.024,0.4906,0.0242,0.6781,0.0188,24745.7694
0.051795,0.000162,3,6,0.4974,0.024,0.4906,0.0242,0.6777,0.0193,24745.7694
0.051795,0.000183,3,6,0.4974,0.024,0.4906,0.0242,0.6778,0.0206,24745.7694
0.051795,0.000207,3,6,0.4974,0.024,0.4906,0.0242,0.6796,0.0191,24745.7694
0.051795,0.000234,3,6,0.4978,0.0238,0.4911,0.0239,0.6757,0.0201,24745.7694
0.051795,0.000264,3,6,0.4978,0.0238,0.4911,0.0239,0.6777,0.022,24745.7694
0.051795,0.000298,3,6,0.4978,0.0238,0.4911,0.0239,0.6779,0.0201,24745.7694
0.051795,0.000336,3,6,0.4978,0.0238,0.4911,0.0239,0.6777,0.0218,24745.7694
0.051795,0.000379,3,6,0.4978,0.0238,0.4911,0.0239,0.6768,0.0208,24745.7694
0.051795,0.000428,3,6,0.4978,0.0238,0.4911,0.0239,0.6774,0.0196,24745.7694
0.051795,0.000483,3,6,0.4978,0.0238,0.4911,0.0239,0.6767,0.022,24745.7694
0.051795,0.000546,3,6,0.4978,0.0238,0.4911,0.0239,0.6766,0.0198,24745.7694
0.051795,0.000616,3,6,0.4982,0.0232,0.4915,0.0234,0.6796,0.021,24745.7694
0.051795,0.000695,3,6,0.4982,0.0232,0.4915,0.0234,0.6776,0.0184,24745.7694
0.051795,0.000785,3,6,0.4982,0.0232,0.4915,0.0234,0.6781,0.0199,24745.7694
0.051795,0.000886,3,6,0.4982,0.0232,0.4915,0.0234,0.679,0.0177,24745.7694
0.051795,0.001,3,6,0.4978,0.0234,0.491,0.0237,0.6786,0.0202,24745.7694
0.071969,0.0001,3,6,0.4974,0.024,0.4906,0.0242,0.6774,0.0185,24745.7694
0.071969,0.000113,3,6,0.4974,0.024,0.4906,0.0242,0.6786,0.02,24745.7694
0.071969,0.000127,3,6,0.4978,0.0238,0.4911,0.0239,0.6771,0.0208,24745.7694
0.071969,0.000144,3,6,0.4978,0.0238,0.4911,0.0239,0.6784,0.0199,24745.7694
0.071969,0.000162,3,6,0.4978,0.0238,0.4911,0.0239,0.679,0.0203,24745.7694
0.071969,0.000183,3,6,0.4978,0.0238,0.4911,0.0239,0.6773,0.0188,24745.7694
0.071969,0.000207,3,6,0.4978,0.0238,0.4911,0.0239,0.6782,0.0207,24745.7694
0.071969,0.000234,3,6,0.4978,0.0238,0.4911,0.0239,0.677,0.0189,24745.7694
0.071969,0.000264,3,6,0.4978,0.0238,0.4911,0.0239,0.6761,0.0213,24745.7694
0.071969,0.000298,3,6,0.4978,0.0238,0.4911,0.0239,0.6778,0.022,24745.7694
0.071969,0.000336,3,6,0.4974,0.0234,0.4906,0.0235,0.6783,0.0194,24745.7694
0.071969,0.000379,3,6,0.4978,0.0228,0.491,0.0229,0.6758,0.0219,24745.7694
0.071969,0.000428,3,6,0.4982,0.0223,0.4915,0.0224,0.6762,0.022,24745.7694
0.071969,0.000483,3,6,0.4978,0.022,0.4909,0.0221,0.6762,0.0214,24745.7694
0.071969,0.000546,3,6,0.4978,0.022,0.4909,0.0221,0.6771,0.0202,24745.7694
0.071969,0.000616,3,6,0.4982,0.0223,0.4915,0.0224,0.6779,0.0209,24745.7694
0.071969,0.000695,3,6,0.4982,0.0223,0.4915,0.0224,0.6766,0.0195,24745.7694
0.071969,0.000785,3,6,0.4982,0.0223,0.4915,0.0224,0.6765,0.0217,24745.7694
0.071969,0.000886,3,6,0.4978,0.0228,0.491,0.023,0.6773,0.0217,24745.7694
0.071969,0.001,3,6,0.4974,0.0227,0.4906,0.0229,0.6763,0.0189,24745.7694
0.1,0.0001,3,6,0.4978,0.0238,0.4911,0.0239,0.678,0.0195,24745.7694
0.1,0.000113,3,6,0.4978,0.0238,0.4911,0.0239,0.6784,0.0189,24745.7694
0.1,0.000127,3,6,0.4978,0.0238,0.4911,0.0239,0.6762,0.0208,24745.7694
0.1,0.000144,3,6,0.4978,0.0238,0.4911,0.0239,0.6776,0.019,24745.7694
0.1,0.000162,3,6,0.4978,0.0238,0.4911,0.0239,0.6785,0.0199,24745.7694
0.1,0.000183,3,6,0.4969,0.0239,0.49,0.024,0.677,0.0195,24745.7694
0.1,0.000207,3,6,0.4969,0.0239,0.49,0.024,0.6767,0.0189,24745.7694
0.1,0.000234,3,6,0.4969,0.0239,0.49,0.024,0.675,0.0206,24745.7694
0.1,0.000264,3,6,0.4969,0.0239,0.49,0.024,0.6746,0.0215,24745.7694
0.1,0.000298,3,6,0.4974,0.0233,0.4904,0.0235,0.6756,0.0228,24745.7694
0.1,0.000336,3,6,0.4969,0.0229,0.4899,0.0232,0.677,0.0217,24745.7694
0.1,0.000379,3,6,0.4973,0.0226,0.4904,0.0227,0.677,0.0219,24745.7694
0.1,0.000428,3,6,0.4973,0.0226,0.4904,0.0227,0.6779,0.0189,24745.7694
0.1,0.000483,3,6,0.4973,0.0226,0.4904,0.0227,0.6782,0.0207,24745.7694
0.1,0.000546,3,6,0.4973,0.0226,0.4904,0.0227,0.677,0.0222,24745.7694
0.1,0.000616,3,6,0.4973,0.0226,0.4904,0.0227,0.6756,0.0203,24745.7694
0.1,0.000695,3,6,0.4978,0.0222,0.4909,0.0222,0.6761,0.0214,24745.7694
0.1,0.000785,3,6,0.4974,0.0219,0.4906,0.022,0.6735,0.0236,24745.7694
0.1,0.000886,3,6,0.4974,0.0219,0.4906,0.022,0.6746,0.0189,24745.7694
0.1,0.001,3,6,0.4978,0.0223,0.4911,0.0224,0.6754,0.0194,24745.7694
0.13895,0.0001,3,6,0.4978,0.0238,0.4911,0.0239,0.6783,0.0195,24745.7694
0.13895,0.000113,3,6,0.4978,0.0238,0.4911,0.0239,0.6765,0.0209,24745.7694
0.13895,0.000127,3,6,0.4969,0.0239,0.49,0.024,0.6767,0.0192,24745.7694
0.13895,0.000144,3,6,0.4969,0.0239,0.49,0.024,0.6781,0.0196,24745.7694
0.13895,0.000162,3,6,0.4969,0.0239,0.49,0.024,0.6797,0.021,24745.7694
0.13895,0.000183,3,6,0.4969,0.0239,0.49,0.024,0.6765,0.0203,24745.7694
0.13895,0.000207,3,6,0.4969,0.0239,0.49,0.024,0.679,0.0202,24745.7694
0.13895,0.000234,3,6,0.4973,0.0226,0.4904,0.0227,0.6773,0.0199,24745.7694
0.13895,0.000264,3,6,0.4973,0.0226,0.4904,0.0227,0.6764,0.0199,24745.7694
0.13895,0.000298,3,6,0.4973,0.0226,0.4904,0.0227,0.6753,0.0197,24745.7694
0.13895,0.000336,3,6,0.4973,0.0226,0.4904,0.0227,0.6772,0.0206,24745.7694
0.13895,0.000379,3,6,0.4973,0.0226,0.4904,0.0227,0.6747,0.0205,24745.7694
0.13895,0.000428,3,6,0.4973,0.0226,0.4904,0.0227,0.6766,0.0224,24745.7694
0.13895,0.000483,3,6,0.4973,0.0226,0.4904,0.0227,0.6762,0.0221,24745.7694
0.13895,0.000546,3,6,0.4973,0.0226,0.4904,0.0227,0.6766,0.0194,24745.7694
0.13895,0.000616,3,6,0.4969,0.0226,0.49,0.0227,0.6752,0.0178,24745.7694
0.13895,0.000695,3,6,0.4965,0.0229,0.4896,0.023,0.6769,0.0232,24745.7694
0.13895,0.000785,3,6,0.4965,0.0229,0.4896,0.023,0.6782,0.0229,24745.7694
0.13895,0.000886,3,6,0.4969,0.0225,0.49,0.0227,0.675,0.0187,24745.7694
0.13895,0.001,3,6,0.4964,0.0225,0.4896,0.0227,0.6742,0.0214,24745.7694
0.19307,0.0001,3,6,0.4974,0.0243,0.4904,0.0244,0.676,0.0193,24745.7694
0.19307,0.000113,3,6,0.4969,0.0239,0.49,0.024,0.6795,0.0187,24745.7694
0.19307,0.000127,3,6,0.4969,0.0239,0.49,0.024,0.6773,0.0168,24745.7694
0.19307,0.000144,3,6,0.4969,0.0239,0.49,0.024,0.6773,0.0199,24745.7694
0.19307,0.000162,3,6,0.4974,0.0236,0.4906,0.0236,0.6781,0.0187,24745.7694
0.19307,0.000183,3,6,0.4969,0.0232,0.49,0.0232,0.6763,0.023,24745.7694
0.19307,0.000207,3,6,0.4973,0.0226,0.4904,0.0227,0.6775,0.0182,24745.7694
0.19307,0.000234,3,6,0.4973,0.0226,0.4904,0.0227,0.677,0.0191,24745.7694
