alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.372759,2.1e-05,3,4,0.7373,0.0393,0.737,0.0393,0.8145,0.0388,7624.0989
0.372759,2.6e-05,3,4,0.7373,0.0394,0.737,0.0394,0.8145,0.0386,7624.0989
0.372759,3.4e-05,3,4,0.7373,0.0394,0.737,0.0394,0.8147,0.0387,7624.0989
0.372759,4.3e-05,3,4,0.7373,0.0394,0.737,0.0394,0.8146,0.0388,7624.0989
0.372759,5.5e-05,3,4,0.7367,0.0405,0.7364,0.0405,0.8147,0.0389,7624.0989
0.372759,7e-05,3,4,0.7367,0.0405,0.7364,0.0405,0.8143,0.039,7624.0989
0.372759,8.9e-05,3,4,0.7367,0.0397,0.7364,0.0396,0.8145,0.0389,7624.0989
0.372759,0.000113,3,4,0.7373,0.0406,0.737,0.0406,0.8142,0.0389,7624.0989
0.372759,0.000144,3,4,0.7373,0.0406,0.737,0.0406,0.8142,0.039,7624.0989
0.372759,0.000183,3,4,0.7373,0.0406,0.737,0.0406,0.8142,0.0392,7624.0989
0.372759,0.000234,3,4,0.7373,0.039,0.737,0.039,0.8142,0.0388,7624.0989
0.372759,0.000298,3,4,0.738,0.0398,0.7377,0.0397,0.8139,0.0386,7624.0989
0.372759,0.000379,3,4,0.74,0.0411,0.7397,0.041,0.8134,0.0393,7624.0989
0.372759,0.000483,3,4,0.74,0.0411,0.7397,0.041,0.8131,0.0393,7624.0989
0.372759,0.000616,3,4,0.7407,0.04,0.7403,0.04,0.8127,0.0394,7624.0989
0.372759,0.000785,3,4,0.7407,0.0392,0.7404,0.0391,0.8121,0.0395,7624.0989
0.372759,0.001,3,4,0.7407,0.0402,0.7404,0.0401,0.8114,0.0399,7624.0989
0.517947,1e-05,3,4,0.7373,0.0393,0.737,0.0393,0.8145,0.0387,7624.0989
0.517947,1.3e-05,3,4,0.738,0.0384,0.7377,0.0383,0.8145,0.0388,7624.0989
0.517947,1.6e-05,3,4,0.738,0.0384,0.7377,0.0383,0.8146,0.0387,7624.0989
0.517947,2.1e-05,3,4,0.7373,0.0394,0.737,0.0394,0.8146,0.0388,7624.0989
0.517947,2.6e-05,3,4,0.7373,0.0394,0.737,0.0394,0.8147,0.0389,7624.0989
0.517947,3.4e-05,3,4,0.7367,0.0405,0.7364,0.0405,0.8147,0.0388,7624.0989
0.517947,4.3e-05,3,4,0.7367,0.0405,0.7364,0.0405,0.8145,0.0391,7624.0989
0.517947,5.5e-05,3,4,0.738,0.0412,0.7377,0.0412,0.8146,0.039,7624.0989
0.517947,7e-05,3,4,0.7373,0.0406,0.737,0.0406,0.8143,0.0388,7624.0989
0.517947,8.9e-05,3,4,0.7367,0.0415,0.7363,0.0414,0.8143,0.0388,7624.0989
0.517947,0.000113,3,4,0.7373,0.0404,0.737,0.0404,0.8146,0.0393,7624.0989
0.517947,0.000144,3,4,0.738,0.0398,0.7377,0.0397,0.8142,0.0386,7624.0989
0.517947,0.000183,3,4,0.74,0.0411,0.7396,0.0411,0.814,0.0389,7624.0989
0.517947,0.000234,3,4,0.7393,0.0421,0.739,0.0421,0.8138,0.039,7624.0989
0.517947,0.000298,3,4,0.74,0.0411,0.7397,0.0411,0.8131,0.0393,7624.0989
0.517947,0.000379,3,4,0.74,0.0411,0.7397,0.0411,0.8134,0.0395,7624.0989
0.517947,0.000483,3,4,0.7407,0.0422,0.7403,0.0422,0.8125,0.0404,7624.0989
0.517947,0.000616,3,4,0.74,0.0403,0.7397,0.0403,0.8121,0.0402,7624.0989
0.517947,0.000785,3,4,0.7407,0.0414,0.7404,0.0413,0.8106,0.0409,7624.0989
0.517947,0.001,3,4,0.7393,0.0406,0.7391,0.0406,0.8096,0.0403,7624.0989
0.719686,1e-05,3,4,0.738,0.0384,0.7377,0.0383,0.8147,0.0388,7624.0989
0.719686,1.3e-05,3,4,0.7373,0.0394,0.737,0.0394,0.8146,0.0388,7624.0989
0.719686,1.6e-05,3,4,0.7367,0.0405,0.7364,0.0405,0.8146,0.039,7624.0989
0.719686,2.1e-05,3,4,0.7373,0.0415,0.737,0.0414,0.8148,0.0387,7624.0989
0.719686,2.6e-05,3,4,0.738,0.041,0.7377,0.041,0.8145,0.039,7624.0989
0.719686,3.4e-05,3,4,0.738,0.041,0.7377,0.041,0.8146,0.0389,7624.0989
0.719686,4.3e-05,3,4,0.738,0.0404,0.7377,0.0403,0.8148,0.0391,7624.0989
0.719686,5.5e-05,3,4,0.7387,0.0398,0.7383,0.0398,0.8145,0.0388,7624.0989
0.719686,7e-05,3,4,0.74,0.0411,0.7396,0.0411,0.8144,0.0388,7624.0989
0.719686,8.9e-05,3,4,0.7407,0.0422,0.7403,0.0422,0.8144,0.0386,7624.0989
0.719686,0.000113,3,4,0.7413,0.0412,0.741,0.0412,0.8141,0.0392,7624.0989
0.719686,0.000144,3,4,0.7413,0.0412,0.741,0.0412,0.814,0.0389,7624.0989
0.719686,0.000183,3,4,0.7413,0.0413,0.741,0.0413,0.8134,0.0396,7624.0989
0.719686,0.000234,3,4,0.74,0.0425,0.7397,0.0425,0.8129,0.0399,7624.0989
0.719686,0.000298,3,4,0.7407,0.0435,0.7404,0.0435,0.8122,0.0404,7624.0989
0.719686,0.000379,3,4,0.7407,0.0435,0.7404,0.0435,0.8116,0.0405,7624.0989
0.719686,0.000483,3,4,0.7387,0.0449,0.7384,0.0449,0.81,0.0407,7624.0989
0.719686,0.000616,3,4,0.7373,0.0461,0.737,0.0461,0.8086,0.0411,7624.0989
0.719686,0.000785,3,4,0.7373,0.0433,0.7371,0.0433,0.807,0.0415,7624.0989
0.719686,0.001,3,4,0.7353,0.0442,0.735,0.0442,0.8052,0.0414,7624.0989
1.0,1e-05,3,4,0.736,0.0447,0.7357,0.0447,0.7905,0.0421,7624.0989
1.0,1.3e-05,3,4,0.7367,0.0438,0.7364,0.0438,0.7905,0.0419,7624.0989
1.0,1.6e-05,3,4,0.7367,0.0438,0.7364,0.0438,0.7915,0.0419,7624.0989
1.0,2.1e-05,3,4,0.736,0.0447,0.7357,0.0447,0.7917,0.042,7624.0989
1.0,2.6e-05,3,4,0.7367,0.0456,0.7364,0.0456,0.7908,0.042,7624.0989
1.0,3.4e-05,3,4,0.7367,0.0456,0.7364,0.0456,0.7918,0.0422,7624.0989
1.0,4.3e-05,3,4,0.736,0.0456,0.7357,0.0456,0.7913,0.0419,7624.0989
1.0,5.5e-05,3,4,0.736,0.0456,0.7357,0.0456,0.7922,0.0426,7624.0989
1.0,7e-05,3,4,0.7353,0.0465,0.735,0.0465,0.7917,0.0411,7624.0989
1.0,8.9e-05,3,4,0.7353,0.0465,0.735,0.0465,0.7914,0.042,7624.0989
1.0,0.000113,3,4,0.7353,0.0465,0.735,0.0465,0.7918,0.0415,7624.0989
1.0,0.000144,3,4,0.734,0.0467,0.7337,0.0467,0.792,0.042,7624.0989
1.0,0.000183,3,4,0.734,0.0467,0.7337,0.0467,0.7912,0.042,7624.0989
1.0,0.000234,3,4,0.734,0.0471,0.7337,0.0471,0.7911,0.0415,7624.0989
1.0,0.000298,3,4,0.734,0.0482,0.7337,0.0482,0.7906,0.0418,7624.0989
1.0,0.000379,3,4,0.7353,0.0489,0.735,0.0489,0.7902,0.0427,7624.0989
1.0,0.000483,3,4,0.734,0.0482,0.7337,0.0482,0.7896,0.0422,7624.0989
1.0,0.000616,3,4,0.7333,0.0462,0.733,0.0461,0.79,0.0433,7624.0989
1.0,0.000785,3,4,0.7333,0.0462,0.733,0.0461,0.7885,0.0443,7624.0989
1.0,0.001,3,4,0.732,0.045,0.7317,0.045,0.7872,0.0438,7624.0989
0.01,1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.01,1.3e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.01,1.6e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0386,9715.1619
0.01,2.1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.01,2.6e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0386,9715.1619
0.01,3.4e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0385,9715.1619
0.01,4.3e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0386,9715.1619
0.01,5.5e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.01,7e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.01,8.9e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.01,0.000113,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0384,9715.1619
0.01,0.000144,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0386,9715.1619
0.01,0.000183,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0387,9715.1619
0.01,0.000234,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.01,0.000298,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0388,9715.1619
0.01,0.000379,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0389,9715.1619
0.01,0.000483,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0388,9715.1619
0.01,0.000616,3,5,0.7367,0.0413,0.7364,0.0412,0.8141,0.0387,9715.1619
0.01,0.000785,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0388,9715.1619
0.01,0.001,3,5,0.7373,0.0401,0.7371,0.0401,0.8142,0.0385,9715.1619
0.013895,1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.013895,1.3e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.013895,1.6e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.013895,2.1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0386,9715.1619
0.013895,2.6e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0386,9715.1619
0.013895,3.4e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8146,0.0388,9715.1619
0.013895,4.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0383,9715.1619
0.013895,5.5e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0387,9715.1619
0.013895,7e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.013895,8.9e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0388,9715.1619
0.013895,0.000113,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0385,9715.1619
0.013895,0.000144,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0388,9715.1619
0.013895,0.000183,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0387,9715.1619
0.013895,0.000234,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0387,9715.1619
0.013895,0.000298,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0388,9715.1619
0.013895,0.000379,3,5,0.7367,0.0413,0.7364,0.0412,0.814,0.0388,9715.1619
0.013895,0.000483,3,5,0.7367,0.0413,0.7364,0.0412,0.8141,0.0387,9715.1619
0.013895,0.000616,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.039,9715.1619
0.013895,0.000785,3,5,0.7373,0.0401,0.7371,0.0401,0.814,0.0388,9715.1619
0.013895,0.001,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0389,9715.1619
0.019307,1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0387,9715.1619
0.019307,1.3e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.019307,1.6e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8146,0.0386,9715.1619
0.019307,2.1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0385,9715.1619
0.019307,2.6e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8145,0.0386,9715.1619
0.019307,3.4e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.019307,4.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.019307,5.5e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.019307,7e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.019307,8.9e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.019307,0.000113,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0385,9715.1619
0.019307,0.000144,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0388,9715.1619
0.019307,0.000183,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.019307,0.000234,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.019307,0.000298,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0385,9715.1619
0.019307,0.000379,3,5,0.7367,0.0413,0.7364,0.0412,0.814,0.0388,9715.1619
0.019307,0.000483,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0389,9715.1619
0.019307,0.000616,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0388,9715.1619
0.019307,0.000785,3,5,0.7373,0.0401,0.7371,0.0401,0.8141,0.0388,9715.1619
0.019307,0.001,3,5,0.7373,0.0401,0.7371,0.0401,0.8141,0.0385,9715.1619
0.026827,1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.026827,1.3e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0385,9715.1619
0.026827,1.6e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0385,9715.1619
0.026827,2.1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.026827,2.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.026827,3.4e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0385,9715.1619
0.026827,4.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.026827,5.5e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.026827,7e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8141,0.0383,9715.1619
0.026827,8.9e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.026827,0.000113,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0385,9715.1619
0.026827,0.000144,3,5,0.7367,0.0413,0.7364,0.0412,0.814,0.0385,9715.1619
0.026827,0.000183,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0386,9715.1619
0.026827,0.000234,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0388,9715.1619
0.026827,0.000298,3,5,0.7367,0.0413,0.7364,0.0412,0.814,0.0389,9715.1619
0.026827,0.000379,3,5,0.7367,0.0413,0.7364,0.0412,0.8141,0.0388,9715.1619
0.026827,0.000483,3,5,0.736,0.0406,0.7357,0.0406,0.814,0.0385,9715.1619
0.026827,0.000616,3,5,0.736,0.0406,0.7357,0.0406,0.8143,0.0387,9715.1619
0.026827,0.000785,3,5,0.7367,0.0395,0.7364,0.0395,0.814,0.0386,9715.1619
0.026827,0.001,3,5,0.7373,0.0401,0.7371,0.0401,0.814,0.0386,9715.1619
0.037276,1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.037276,1.3e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8143,0.0385,9715.1619
0.037276,1.6e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.037276,2.1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.037276,2.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0385,9715.1619
0.037276,3.4e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.037276,4.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0386,9715.1619
0.037276,5.5e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0387,9715.1619
0.037276,7e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.037276,8.9e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0388,9715.1619
0.037276,0.000113,3,5,0.7367,0.0413,0.7364,0.0412,0.8141,0.0388,9715.1619
0.037276,0.000144,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0387,9715.1619
0.037276,0.000183,3,5,0.736,0.0404,0.7357,0.0404,0.8142,0.0388,9715.1619
0.037276,0.000234,3,5,0.736,0.0404,0.7357,0.0404,0.8141,0.0386,9715.1619
0.037276,0.000298,3,5,0.7353,0.0398,0.735,0.0397,0.8138,0.0384,9715.1619
0.037276,0.000379,3,5,0.7353,0.0398,0.735,0.0397,0.8144,0.0388,9715.1619
0.037276,0.000483,3,5,0.736,0.0406,0.7357,0.0406,0.8143,0.0386,9715.1619
0.037276,0.000616,3,5,0.736,0.0406,0.7357,0.0406,0.8142,0.0386,9715.1619
0.037276,0.000785,3,5,0.7367,0.0395,0.7364,0.0395,0.814,0.0384,9715.1619
0.037276,0.001,3,5,0.7373,0.0387,0.7371,0.0386,0.8141,0.0385,9715.1619
0.051795,1e-05,3,5,0.7373,0.0401,0.7371,0.0401,0.8144,0.0385,9715.1619
0.051795,1.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0385,9715.1619
0.051795,1.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0384,9715.1619
0.051795,2.1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.051795,2.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.051795,3.4e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0385,9715.1619
0.051795,4.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0385,9715.1619
0.051795,5.5e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.051795,7e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0385,9715.1619
0.051795,8.9e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0384,9715.1619
0.051795,0.000113,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0385,9715.1619
0.051795,0.000144,3,5,0.736,0.0404,0.7357,0.0404,0.8144,0.039,9715.1619
0.051795,0.000183,3,5,0.7353,0.0398,0.735,0.0397,0.8142,0.0388,9715.1619
0.051795,0.000234,3,5,0.7353,0.0398,0.735,0.0397,0.8144,0.0387,9715.1619
0.051795,0.000298,3,5,0.7353,0.0398,0.735,0.0397,0.8139,0.0388,9715.1619
0.051795,0.000379,3,5,0.7347,0.0399,0.7343,0.0398,0.8142,0.0391,9715.1619
0.051795,0.000483,3,5,0.7353,0.0398,0.735,0.0397,0.8142,0.0388,9715.1619
0.051795,0.000616,3,5,0.736,0.0406,0.7357,0.0406,0.8139,0.0387,9715.1619
0.051795,0.000785,3,5,0.7367,0.0395,0.7364,0.0395,0.8139,0.0381,9715.1619
0.051795,0.001,3,5,0.7373,0.0385,0.737,0.0385,0.8138,0.0383,9715.1619
0.071969,1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0387,9715.1619
0.071969,1.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0385,9715.1619
0.071969,1.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0387,9715.1619
0.071969,2.1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.071969,2.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0386,9715.1619
0.071969,3.4e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0384,9715.1619
0.071969,4.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0385,9715.1619
0.071969,5.5e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.071969,7e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8141,0.0386,9715.1619
0.071969,8.9e-05,3,5,0.736,0.0404,0.7357,0.0404,0.8142,0.0387,9715.1619
0.071969,0.000113,3,5,0.736,0.0404,0.7357,0.0404,0.8141,0.0387,9715.1619
0.071969,0.000144,3,5,0.7353,0.0398,0.735,0.0397,0.8142,0.0387,9715.1619
0.071969,0.000183,3,5,0.7353,0.0398,0.735,0.0397,0.8146,0.039,9715.1619
0.071969,0.000234,3,5,0.7347,0.0399,0.7343,0.0398,0.8141,0.0389,9715.1619
0.071969,0.000298,3,5,0.7347,0.0399,0.7343,0.0398,0.8142,0.0391,9715.1619
0.071969,0.000379,3,5,0.7347,0.0399,0.7343,0.0398,0.8138,0.0388,9715.1619
0.071969,0.000483,3,5,0.7347,0.0399,0.7343,0.0398,0.8139,0.039,9715.1619
0.071969,0.000616,3,5,0.7353,0.0408,0.735,0.0407,0.8138,0.039,9715.1619
0.071969,0.000785,3,5,0.7367,0.0388,0.7364,0.0388,0.8138,0.0382,9715.1619
0.071969,0.001,3,5,0.7373,0.0385,0.737,0.0385,0.8138,0.0386,9715.1619
0.1,1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0385,9715.1619
0.1,1.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.1,1.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.1,2.1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0384,9715.1619
0.1,2.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0385,9715.1619
0.1,3.4e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.1,4.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.1,5.5e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.1,7e-05,3,5,0.736,0.0404,0.7357,0.0404,0.8144,0.0384,9715.1619
0.1,8.9e-05,3,5,0.736,0.0404,0.7357,0.0404,0.8143,0.0387,9715.1619
0.1,0.000113,3,5,0.7353,0.0398,0.735,0.0397,0.8143,0.0385,9715.1619
0.1,0.000144,3,5,0.7347,0.0399,0.7343,0.0398,0.8141,0.0386,9715.1619
0.1,0.000183,3,5,0.7347,0.0399,0.7343,0.0398,0.8143,0.0388,9715.1619
0.1,0.000234,3,5,0.7347,0.0399,0.7343,0.0398,0.8143,0.0389,9715.1619
0.1,0.000298,3,5,0.7347,0.0399,0.7343,0.0398,0.8141,0.0389,9715.1619
0.1,0.000379,3,5,0.734,0.0401,0.7337,0.0401,0.8139,0.039,9715.1619
0.1,0.000483,3,5,0.7347,0.0399,0.7343,0.0399,0.814,0.039,9715.1619
0.1,0.000616,3,5,0.7353,0.0403,0.735,0.0402,0.8139,0.0387,9715.1619
0.1,0.000785,3,5,0.736,0.0392,0.7357,0.0391,0.8136,0.0386,9715.1619
0.1,0.001,3,5,0.7373,0.0388,0.737,0.0388,0.8134,0.0384,9715.1619
0.13895,1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
0.13895,1.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.13895,1.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.13895,2.1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.13895,2.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.13895,3.4e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.13895,4.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0387,9715.1619
0.13895,5.5e-05,3,5,0.736,0.0404,0.7357,0.0404,0.8142,0.0388,9715.1619
0.13895,7e-05,3,5,0.736,0.0404,0.7357,0.0404,0.8145,0.0387,9715.1619
0.13895,8.9e-05,3,5,0.7353,0.0398,0.735,0.0397,0.8141,0.0389,9715.1619
0.13895,0.000113,3,5,0.7347,0.0399,0.7343,0.0398,0.8142,0.0389,9715.1619
0.13895,0.000144,3,5,0.7347,0.0399,0.7343,0.0398,0.814,0.0388,9715.1619
0.13895,0.000183,3,5,0.7347,0.0399,0.7343,0.0398,0.8139,0.0391,9715.1619
0.13895,0.000234,3,5,0.7347,0.0399,0.7343,0.0399,0.8137,0.0391,9715.1619
0.13895,0.000298,3,5,0.7347,0.0399,0.7343,0.0399,0.8138,0.0392,9715.1619
0.13895,0.000379,3,5,0.734,0.0401,0.7337,0.0401,0.8138,0.0386,9715.1619
0.13895,0.000483,3,5,0.7347,0.0392,0.7343,0.0392,0.8137,0.039,9715.1619
0.13895,0.000616,3,5,0.7367,0.0388,0.7364,0.0388,0.8136,0.0388,9715.1619
0.13895,0.000785,3,5,0.7373,0.0385,0.737,0.0385,0.8134,0.0386,9715.1619
0.13895,0.001,3,5,0.738,0.0385,0.7377,0.0385,0.8135,0.0387,9715.1619
0.19307,1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8145,0.0385,9715.1619
0.19307,1.3e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0384,9715.1619
0.19307,1.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8144,0.0385,9715.1619
0.19307,2.1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0385,9715.1619
0.19307,2.6e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8142,0.0387,9715.1619
0.19307,3.4e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0384,9715.1619
0.19307,4.3e-05,3,5,0.736,0.0404,0.7357,0.0404,0.8143,0.0384,9715.1619
0.19307,5.5e-05,3,5,0.736,0.0404,0.7357,0.0404,0.8141,0.0387,9715.1619
0.19307,7e-05,3,5,0.7353,0.0398,0.735,0.0397,0.8141,0.0389,9715.1619
0.19307,8.9e-05,3,5,0.7353,0.0398,0.735,0.0397,0.8142,0.0388,9715.1619
0.19307,0.000113,3,5,0.7347,0.0399,0.7343,0.0398,0.8139,0.039,9715.1619
0.19307,0.000144,3,5,0.7347,0.0399,0.7343,0.0398,0.8141,0.0388,9715.1619
0.19307,0.000183,3,5,0.7347,0.0399,0.7343,0.0399,0.814,0.0392,9715.1619
0.19307,0.000234,3,5,0.734,0.0401,0.7337,0.0401,0.8139,0.0392,9715.1619
0.19307,0.000298,3,5,0.7347,0.0392,0.7343,0.0392,0.8141,0.0393,9715.1619
0.19307,0.000379,3,5,0.7347,0.0392,0.7343,0.0392,0.8139,0.0392,9715.1619
0.19307,0.000483,3,5,0.7347,0.0399,0.7344,0.0398,0.8139,0.0388,9715.1619
0.19307,0.000616,3,5,0.736,0.0385,0.7357,0.0385,0.8134,0.0386,9715.1619
0.19307,0.000785,3,5,0.7387,0.0384,0.7384,0.0383,0.8134,0.0386,9715.1619
0.19307,0.001,3,5,0.7387,0.0384,0.7384,0.0383,0.8128,0.0394,9715.1619
0.26827,1e-05,3,5,0.7367,0.0413,0.7364,0.0412,0.8143,0.0386,9715.1619
