alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.372759,0.000546,3,5,0.8803,0.0346,0.8713,0.0393,0.878,0.0408,23.7358
0.372759,0.000695,3,5,0.8803,0.0346,0.8713,0.0393,0.8784,0.0404,23.7358
0.372759,0.000886,3,5,0.882,0.0352,0.8733,0.04,0.8784,0.0405,23.7358
0.372759,0.001129,3,5,0.882,0.0352,0.8733,0.04,0.8803,0.04,23.7358
0.372759,0.001438,3,5,0.8787,0.0364,0.8704,0.0405,0.8814,0.0398,23.7358
0.372759,0.001833,3,5,0.8787,0.0364,0.8704,0.0405,0.8822,0.0394,23.7358
0.372759,0.002336,3,5,0.8787,0.0364,0.8704,0.0405,0.8833,0.039,23.7358
0.372759,0.002976,3,5,0.8787,0.0364,0.8704,0.0405,0.884,0.0383,23.7358
0.372759,0.003793,3,5,0.8787,0.0364,0.8704,0.0405,0.8852,0.0384,23.7358
0.372759,0.004833,3,5,0.877,0.0388,0.869,0.042,0.8867,0.038,23.7358
0.372759,0.006158,3,5,0.877,0.0388,0.869,0.042,0.8872,0.0382,23.7358
0.372759,0.007848,3,5,0.877,0.0388,0.869,0.042,0.8886,0.0382,23.7358
0.372759,0.01,3,5,0.8787,0.0372,0.8704,0.0406,0.8901,0.0385,23.7358
0.517947,0.0001,3,5,0.8754,0.032,0.8648,0.0384,0.8766,0.0423,23.7358
0.517947,0.000127,3,5,0.8754,0.032,0.8648,0.0384,0.8772,0.0421,23.7358
0.517947,0.000162,3,5,0.8787,0.0311,0.8695,0.0356,0.8779,0.0414,23.7358
0.517947,0.000207,3,5,0.8787,0.0311,0.8695,0.0356,0.8782,0.0412,23.7358
0.517947,0.000264,3,5,0.8803,0.0346,0.8713,0.0393,0.878,0.0411,23.7358
0.517947,0.000336,3,5,0.8803,0.0346,0.8713,0.0393,0.8785,0.0406,23.7358
0.517947,0.000428,3,5,0.8803,0.0346,0.8713,0.0393,0.878,0.0406,23.7358
0.517947,0.000546,3,5,0.882,0.0352,0.8733,0.04,0.8793,0.0403,23.7358
0.517947,0.000695,3,5,0.8803,0.0346,0.8718,0.0394,0.8809,0.0399,23.7358
0.517947,0.000886,3,5,0.8787,0.0364,0.8704,0.0405,0.8817,0.0392,23.7358
0.517947,0.001129,3,5,0.8787,0.0364,0.8704,0.0405,0.883,0.0393,23.7358
0.517947,0.001438,3,5,0.8787,0.0364,0.8704,0.0405,0.8838,0.0381,23.7358
0.517947,0.001833,3,5,0.8787,0.0364,0.8704,0.0405,0.8851,0.0385,23.7358
0.517947,0.002336,3,5,0.877,0.0388,0.869,0.042,0.8865,0.038,23.7358
0.517947,0.002976,3,5,0.877,0.0388,0.869,0.042,0.8873,0.0376,23.7358
0.517947,0.003793,3,5,0.877,0.0388,0.869,0.042,0.8897,0.0379,23.7358
0.517947,0.004833,3,5,0.8787,0.0372,0.8704,0.0406,0.891,0.0374,23.7358
0.517947,0.006158,3,5,0.8803,0.0371,0.8727,0.0396,0.891,0.0375,23.7358
0.517947,0.007848,3,5,0.882,0.0352,0.8749,0.0366,0.8918,0.0369,23.7358
0.517947,0.01,3,5,0.882,0.0352,0.8749,0.0366,0.8926,0.0369,23.7358
0.719686,0.0001,3,5,0.8787,0.0311,0.8695,0.0356,0.8782,0.0411,23.7358
0.719686,0.000127,3,5,0.8803,0.0346,0.8713,0.0393,0.878,0.0408,23.7358
0.719686,0.000162,3,5,0.8803,0.0346,0.8713,0.0393,0.8782,0.0407,23.7358
0.719686,0.000207,3,5,0.882,0.0352,0.8733,0.04,0.8784,0.0405,23.7358
0.719686,0.000264,3,5,0.8803,0.0346,0.8718,0.0394,0.8806,0.0398,23.7358
0.719686,0.000336,3,5,0.8787,0.0364,0.8704,0.0405,0.8814,0.0397,23.7358
0.719686,0.000428,3,5,0.8787,0.0364,0.8704,0.0405,0.8824,0.0394,23.7358
0.719686,0.000546,3,5,0.8787,0.0364,0.8704,0.0405,0.8835,0.0382,23.7358
0.719686,0.000695,3,5,0.8787,0.0364,0.8704,0.0405,0.8848,0.0383,23.7358
0.719686,0.000886,3,5,0.877,0.0388,0.869,0.042,0.8867,0.0381,23.7358
0.719686,0.001129,3,5,0.877,0.0388,0.869,0.042,0.8873,0.0376,23.7358
0.719686,0.001438,3,5,0.877,0.0388,0.869,0.042,0.8889,0.0374,23.7358
0.719686,0.001833,3,5,0.882,0.0352,0.8749,0.0366,0.8905,0.0372,23.7358
0.719686,0.002336,3,5,0.882,0.0352,0.8749,0.0366,0.891,0.0369,23.7358
0.719686,0.002976,3,5,0.882,0.0352,0.8749,0.0366,0.8923,0.0369,23.7358
0.719686,0.003793,3,5,0.882,0.0352,0.8749,0.0366,0.8936,0.0368,23.7358
0.719686,0.004833,3,5,0.882,0.0352,0.8749,0.0366,0.8946,0.0365,23.7358
0.719686,0.006158,3,5,0.882,0.0352,0.8749,0.0366,0.8957,0.0374,23.7358
0.719686,0.007848,3,5,0.8787,0.0347,0.8709,0.0361,0.8966,0.0372,23.7358
0.719686,0.01,3,5,0.8787,0.0347,0.8709,0.0361,0.8981,0.0372,23.7358
1.0,0.0001,3,5,0.8803,0.0354,0.874,0.0365,0.9069,0.0406,23.7358
1.0,0.000127,3,5,0.8803,0.0354,0.874,0.0365,0.9069,0.0406,23.7358
1.0,0.000162,3,5,0.8803,0.0354,0.874,0.0365,0.9069,0.0406,23.7358
1.0,0.000207,3,5,0.8803,0.0354,0.874,0.0365,0.9067,0.0407,23.7358
1.0,0.000264,3,5,0.8803,0.0354,0.874,0.0365,0.9069,0.0408,23.7358
1.0,0.000336,3,5,0.8803,0.0354,0.874,0.0365,0.9069,0.0408,23.7358
1.0,0.000428,3,5,0.8803,0.0354,0.874,0.0365,0.9066,0.0406,23.7358
1.0,0.000546,3,5,0.8803,0.0354,0.874,0.0365,0.9064,0.0405,23.7358
1.0,0.000695,3,5,0.8803,0.0354,0.874,0.0365,0.9064,0.0404,23.7358
1.0,0.000886,3,5,0.8803,0.0354,0.874,0.0365,0.9064,0.0404,23.7358
1.0,0.001129,3,5,0.8803,0.0354,0.874,0.0365,0.9062,0.0405,23.7358
1.0,0.001438,3,5,0.8803,0.0354,0.874,0.0365,0.9066,0.0401,23.7358
1.0,0.001833,3,5,0.8803,0.0354,0.874,0.0365,0.9067,0.0401,23.7358
1.0,0.002336,3,5,0.8803,0.0354,0.874,0.0365,0.9062,0.0405,23.7358
1.0,0.002976,3,5,0.8787,0.0347,0.8719,0.0357,0.9064,0.04,23.7358
1.0,0.003793,3,5,0.8787,0.0347,0.8719,0.0357,0.9072,0.0393,23.7358
1.0,0.004833,3,5,0.8787,0.0347,0.8719,0.0357,0.9066,0.0398,23.7358
1.0,0.006158,3,5,0.8787,0.0347,0.8719,0.0357,0.9066,0.0396,23.7358
1.0,0.007848,3,5,0.877,0.0311,0.8702,0.0317,0.905,0.04,23.7358
1.0,0.01,3,5,0.8738,0.0309,0.8662,0.0317,0.9042,0.0394,23.7358
0.01,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.000886,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.01,0.001129,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.01,0.001438,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.01,0.001833,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.01,0.002336,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.01,0.002976,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.01,0.003793,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.01,0.004833,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.01,0.006158,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.01,0.007848,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.01,0.01,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.013895,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.013895,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.013895,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.013895,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.013895,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.013895,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.013895,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.013895,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.013895,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.875,0.0429,25.5119
0.013895,0.000886,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.013895,0.001129,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.013895,0.001438,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.013895,0.001833,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.013895,0.002336,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.013895,0.002976,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.013895,0.003793,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.013895,0.004833,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.013895,0.006158,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.013895,0.007848,3,6,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,25.5119
0.013895,0.01,3,6,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,25.5119
0.019307,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.019307,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.019307,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.019307,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.019307,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.019307,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.019307,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.019307,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.019307,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.019307,0.000886,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.019307,0.001129,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.019307,0.001438,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.019307,0.001833,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.019307,0.002336,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.019307,0.002976,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.019307,0.003793,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.019307,0.004833,3,6,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,25.5119
0.019307,0.006158,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.019307,0.007848,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.019307,0.01,3,6,0.8754,0.032,0.8648,0.0384,0.8758,0.0422,25.5119
0.026827,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.026827,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.026827,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.026827,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.026827,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.026827,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.875,0.0429,25.5119
0.026827,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.026827,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.026827,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.026827,0.000886,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.026827,0.001129,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.026827,0.001438,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.026827,0.001833,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.026827,0.002336,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.026827,0.002976,3,6,0.8754,0.032,0.8648,0.0384,0.8753,0.0424,25.5119
0.026827,0.003793,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.026827,0.004833,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.026827,0.006158,3,6,0.8754,0.032,0.8648,0.0384,0.8761,0.0423,25.5119
0.026827,0.007848,3,6,0.8754,0.032,0.8648,0.0384,0.8761,0.0423,25.5119
0.026827,0.01,3,6,0.8754,0.032,0.8648,0.0384,0.8761,0.0424,25.5119
0.037276,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.037276,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.037276,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.037276,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.037276,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.875,0.0429,25.5119
0.037276,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.037276,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.037276,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.037276,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.037276,0.000886,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.037276,0.001129,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.037276,0.001438,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.037276,0.001833,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0426,25.5119
0.037276,0.002336,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.037276,0.002976,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.037276,0.003793,3,6,0.8754,0.032,0.8648,0.0384,0.8763,0.042,25.5119
0.037276,0.004833,3,6,0.8754,0.032,0.8648,0.0384,0.8761,0.0417,25.5119
0.037276,0.006158,3,6,0.877,0.0321,0.867,0.0383,0.8764,0.0421,25.5119
0.037276,0.007848,3,6,0.877,0.0321,0.867,0.0383,0.8769,0.0416,25.5119
0.037276,0.01,3,6,0.877,0.0321,0.867,0.0383,0.8771,0.0414,25.5119
0.051795,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.051795,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.051795,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.051795,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.051795,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.051795,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.051795,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.051795,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.051795,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.051795,0.000886,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.051795,0.001129,3,6,0.8754,0.032,0.8648,0.0384,0.875,0.0428,25.5119
0.051795,0.001438,3,6,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,25.5119
0.051795,0.001833,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.051795,0.002336,3,6,0.8754,0.032,0.8648,0.0384,0.876,0.042,25.5119
0.051795,0.002976,3,6,0.8754,0.032,0.8648,0.0384,0.8763,0.042,25.5119
0.051795,0.003793,3,6,0.8754,0.032,0.8648,0.0384,0.8763,0.0421,25.5119
0.051795,0.004833,3,6,0.877,0.0321,0.867,0.0383,0.8768,0.0416,25.5119
0.051795,0.006158,3,6,0.877,0.0321,0.867,0.0383,0.8772,0.0411,25.5119
0.051795,0.007848,3,6,0.877,0.0321,0.867,0.0383,0.8772,0.041,25.5119
0.051795,0.01,3,6,0.877,0.0321,0.867,0.0383,0.8776,0.0409,25.5119
0.071969,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0427,25.5119
0.071969,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.875,0.0429,25.5119
0.071969,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.071969,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.071969,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.071969,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.071969,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.071969,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.071969,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.071969,0.000886,3,6,0.8754,0.032,0.8648,0.0384,0.8753,0.0427,25.5119
0.071969,0.001129,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.071969,0.001438,3,6,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,25.5119
0.071969,0.001833,3,6,0.8754,0.032,0.8648,0.0384,0.8763,0.042,25.5119
0.071969,0.002336,3,6,0.8754,0.032,0.8648,0.0384,0.8761,0.0422,25.5119
0.071969,0.002976,3,6,0.877,0.0321,0.867,0.0383,0.8764,0.0418,25.5119
0.071969,0.003793,3,6,0.877,0.0321,0.867,0.0383,0.8772,0.0411,25.5119
0.071969,0.004833,3,6,0.877,0.0321,0.867,0.0383,0.8772,0.0411,25.5119
0.071969,0.006158,3,6,0.877,0.0321,0.867,0.0383,0.8776,0.0412,25.5119
0.071969,0.007848,3,6,0.877,0.0321,0.867,0.0383,0.8784,0.0413,25.5119
0.071969,0.01,3,6,0.877,0.0321,0.867,0.0383,0.8787,0.0411,25.5119
0.1,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.1,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0429,25.5119
0.1,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.1,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.1,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.1,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.1,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.1,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.875,0.0428,25.5119
0.1,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.1,0.000886,3,6,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,25.5119
0.1,0.001129,3,6,0.8754,0.032,0.8648,0.0384,0.8763,0.042,25.5119
0.1,0.001438,3,6,0.8754,0.032,0.8648,0.0384,0.8763,0.0422,25.5119
0.1,0.001833,3,6,0.877,0.0321,0.867,0.0383,0.8763,0.042,25.5119
0.1,0.002336,3,6,0.877,0.0321,0.867,0.0383,0.8771,0.0416,25.5119
0.1,0.002976,3,6,0.877,0.0321,0.867,0.0383,0.8772,0.0411,25.5119
0.1,0.003793,3,6,0.877,0.0321,0.867,0.0383,0.8776,0.0412,25.5119
0.1,0.004833,3,6,0.8787,0.0311,0.8695,0.0356,0.8782,0.0414,25.5119
0.1,0.006158,3,6,0.8803,0.0319,0.8715,0.0365,0.8787,0.0413,25.5119
0.1,0.007848,3,6,0.8803,0.0319,0.8715,0.0365,0.8796,0.0406,25.5119
0.1,0.01,3,6,0.8803,0.0319,0.8715,0.0365,0.8803,0.0401,25.5119
0.13895,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.13895,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.13895,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.13895,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.13895,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.13895,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8748,0.0431,25.5119
0.13895,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8755,0.0425,25.5119
0.13895,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.13895,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,25.5119
0.13895,0.000886,3,6,0.8754,0.032,0.8648,0.0384,0.8763,0.042,25.5119
0.13895,0.001129,3,6,0.877,0.0321,0.867,0.0383,0.8763,0.042,25.5119
0.13895,0.001438,3,6,0.877,0.0321,0.867,0.0383,0.8768,0.0416,25.5119
0.13895,0.001833,3,6,0.877,0.0321,0.867,0.0383,0.8771,0.0411,25.5119
0.13895,0.002336,3,6,0.877,0.0321,0.867,0.0383,0.8776,0.0412,25.5119
0.13895,0.002976,3,6,0.8787,0.0311,0.8695,0.0356,0.878,0.0414,25.5119
0.13895,0.003793,3,6,0.8803,0.0319,0.8715,0.0365,0.8785,0.0412,25.5119
0.13895,0.004833,3,6,0.8803,0.0319,0.8715,0.0365,0.88,0.0406,25.5119
0.13895,0.006158,3,6,0.8803,0.0319,0.8715,0.0365,0.8808,0.0401,25.5119
0.13895,0.007848,3,6,0.8803,0.0319,0.8715,0.0365,0.8817,0.0401,25.5119
0.13895,0.01,3,6,0.8803,0.0371,0.8719,0.0411,0.8825,0.0399,25.5119
0.19307,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.19307,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.19307,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.19307,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.19307,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8752,0.0426,25.5119
0.19307,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.19307,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,25.5119
0.19307,0.000546,3,6,0.8754,0.032,0.8648,0.0384,0.8763,0.042,25.5119
0.19307,0.000695,3,6,0.8754,0.032,0.8648,0.0384,0.876,0.0423,25.5119
0.19307,0.000886,3,6,0.877,0.0321,0.867,0.0383,0.8764,0.0418,25.5119
0.19307,0.001129,3,6,0.877,0.0321,0.867,0.0383,0.8769,0.0412,25.5119
0.19307,0.001438,3,6,0.877,0.0321,0.867,0.0383,0.8774,0.0412,25.5119
0.19307,0.001833,3,6,0.8787,0.0311,0.8695,0.0356,0.878,0.0414,25.5119
0.19307,0.002336,3,6,0.8803,0.0319,0.8715,0.0365,0.8785,0.0412,25.5119
0.19307,0.002976,3,6,0.8803,0.0319,0.8715,0.0365,0.88,0.0406,25.5119
0.19307,0.003793,3,6,0.8803,0.0346,0.8718,0.0394,0.8811,0.04,25.5119
0.19307,0.004833,3,6,0.8803,0.0346,0.8718,0.0394,0.8824,0.04,25.5119
0.19307,0.006158,3,6,0.8787,0.0364,0.8704,0.0405,0.8833,0.039,25.5119
0.19307,0.007848,3,6,0.8787,0.0364,0.8704,0.0405,0.8841,0.0391,25.5119
0.19307,0.01,3,6,0.8787,0.0364,0.8704,0.0405,0.8846,0.038,25.5119
0.26827,0.0001,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.26827,0.000127,3,6,0.8754,0.032,0.8648,0.0384,0.8747,0.0432,25.5119
0.26827,0.000162,3,6,0.8754,0.032,0.8648,0.0384,0.875,0.0428,25.5119
0.26827,0.000207,3,6,0.8754,0.032,0.8648,0.0384,0.8756,0.0423,25.5119
0.26827,0.000264,3,6,0.8754,0.032,0.8648,0.0384,0.8758,0.0421,25.5119
0.26827,0.000336,3,6,0.8754,0.032,0.8648,0.0384,0.8763,0.042,25.5119
0.26827,0.000428,3,6,0.8754,0.032,0.8648,0.0384,0.876,0.0423,25.5119
0.26827,0.000546,3,6,0.877,0.0321,0.867,0.0383,0.8764,0.0418,25.5119
0.26827,0.000695,3,6,0.877,0.0321,0.867,0.0383,0.8769,0.0412,25.5119
0.26827,0.000886,3,6,0.877,0.0321,0.867,0.0383,0.8772,0.0411,25.5119
0.26827,0.001129,3,6,0.8787,0.0311,0.8695,0.0356,0.878,0.0414,25.5119
0.26827,0.001438,3,6,0.8803,0.0319,0.8715,0.0365,0.879,0.0413,25.5119
0.26827,0.001833,3,6,0.8803,0.0319,0.8715,0.0365,0.88,0.0406,25.5119
0.26827,0.002336,3,6,0.8803,0.0346,0.8718,0.0394,0.8812,0.0401,25.5119
0.26827,0.002976,3,6,0.8787,0.0364,0.8704,0.0405,0.8822,0.0396,25.5119
0.26827,0.003793,3,6,0.8787,0.0364,0.8704,0.0405,0.8828,0.0391,25.5119
0.26827,0.004833,3,6,0.8787,0.0364,0.8704,0.0405,0.8835,0.0391,25.5119
0.26827,0.006158,3,6,0.8787,0.0364,0.8704,0.0405,0.8843,0.0376,25.5119
0.26827,0.007848,3,6,0.8787,0.0364,0.8704,0.0405,0.8851,0.0384,25.5119
